org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base.profilehotelres;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base.profilehotelres
org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base.rail;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base.rail
org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base.hotel;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base.hotel
org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base.veh;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base.veh
org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base.air;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base.air
org.jibx.schema.org.opentravel._2014B:org.jibx.schema.org.opentravel._2014B.base;org.jibx.schema.org.opentravel._2014B;org.jibx.schema.org.opentravel._2014B.base
org.jibx.schema.org.opentravel._2014B:opentravel-schema-cache;org.jibx.schema.org.opentravel._2014B;opentravel-schema-cache
org.jibx.schema.org.opentravel._2014B:opentravel-schema-reactor;org.jibx.schema.org.opentravel._2014B;opentravel-schema-reactor
org.jibx.schema.org.opentravel._2014B:opentravel-2014B-reactor;org.jibx.schema.org.opentravel._2014B;opentravel-2014B-reactor
org.everit.web:org.everit.web.webresource;org.everit.web;org.everit.web.webresource
org.openl:org.openl.commons.web;org.openl;org.openl.commons.web
com.alexdupre.shapeshift:shapeshift-gigahorse_2.13;com.alexdupre.shapeshift;shapeshift-gigahorse_2.13
com.alexdupre.shapeshift:shapeshift-gigahorse_2.12;com.alexdupre.shapeshift;shapeshift-gigahorse_2.12
br.com.anteros:Anteros-DBCP;br.com.anteros;Anteros-DBCP
org.flowable:flowable-ui-admin-app;org.flowable;flowable-ui-admin-app
it.unitn.disi.languageutils:languages-utils;it.unitn.disi.languageutils;languages-utils
org.flowable:flowable-ui-admin;org.flowable;flowable-ui-admin
org.flowable:flowable-ui-task-app;org.flowable;flowable-ui-task-app
org.flowable:flowable-ui-task;org.flowable;flowable-ui-task
org.flowable:flowable-ui-modeler-app;org.flowable;flowable-ui-modeler-app
org.flowable:flowable-ui-modeler;org.flowable;flowable-ui-modeler
org.flowable:flowable-ui-idm-app;org.flowable;flowable-ui-idm-app
org.flowable:flowable-ui-idm;org.flowable;flowable-ui-idm
org.flowable:flowable-ui-edge;org.flowable;flowable-ui-edge
com.github.whvcse:jwtp-spring-boot-starter;com.github.whvcse;jwtp-spring-boot-starter
com.github.whvcse:jwt-permission;com.github.whvcse;jwt-permission
com.github.whvcse:jwt-permission-parent;com.github.whvcse;jwt-permission-parent
com.wolt.osm:spark-osm-datasource_2.12;com.wolt.osm;spark-osm-datasource_2.12
com.wolt.osm:spark-osm-datasource_2.11;com.wolt.osm;spark-osm-datasource_2.11
org.gfccollective:gfc-aws-cloudwatch_2.12;org.gfccollective;gfc-aws-cloudwatch_2.12
org.gfccollective:gfc-aws-cloudwatch_2.13;org.gfccollective;gfc-aws-cloudwatch_2.13
org.igniterealtime.jbosh:jbosh;org.igniterealtime.jbosh;jbosh
com.github.mumoshu:play2-memcached-play28_2.13;com.github.mumoshu;play2-memcached-play28_2.13
org.apache.submarine:spark-interpreter;org.apache.submarine;spark-interpreter
org.apache.submarine:commons-cluster;org.apache.submarine;commons-cluster
org.apache.submarine:commons-metastore;org.apache.submarine;commons-metastore
org.apache.submarine:server-submitter;org.apache.submarine;server-submitter
org.apache.submarine:server-core;org.apache.submarine;server-core
org.apache.submarine:submitter-yarn;org.apache.submarine;submitter-yarn
org.apache.submarine:interpreter-engine;org.apache.submarine;interpreter-engine
org.apache.submarine:submitter-k8s;org.apache.submarine;submitter-k8s
org.apache.submarine:commons-runtime;org.apache.submarine;commons-runtime
org.apache.submarine:server-rpc;org.apache.submarine;server-rpc
org.apache.submarine:workbench-web;org.apache.submarine;workbench-web
org.apache.submarine:workbench-web-ng;org.apache.submarine;workbench-web-ng
org.apache.submarine:submarine-e2e;org.apache.submarine;submarine-e2e
org.apache.submarine:commons-utils;org.apache.submarine;commons-utils
org.apache.submarine:commons-rpc;org.apache.submarine;commons-rpc
org.apache.submarine:python-interpreter;org.apache.submarine;python-interpreter
org.apache.submarine:server-api;org.apache.submarine;server-api
org.apache.submarine:interpreter;org.apache.submarine;interpreter
ai.hyacinth.framework:core-service-web-common;ai.hyacinth.framework;core-service-web-common
ai.hyacinth.framework:core-service-web-support;ai.hyacinth.framework;core-service-web-support
ai.hyacinth.framework:core-service-trigger-server;ai.hyacinth.framework;core-service-trigger-server
ai.hyacinth.framework:core-service-tracing-support;ai.hyacinth.framework;core-service-tracing-support
ai.hyacinth.framework:core-service-swagger-support;ai.hyacinth.framework;core-service-swagger-support
ai.hyacinth.framework:core-service-module;ai.hyacinth.framework;core-service-module
ai.hyacinth.framework:core-service-gateway-server;ai.hyacinth.framework;core-service-gateway-server
ai.hyacinth.framework:core-service-jpa-support;ai.hyacinth.framework;core-service-jpa-support
ai.hyacinth.framework:core-service-logging-support;ai.hyacinth.framework;core-service-logging-support
ai.hyacinth.framework:core-service-endpoint-support;ai.hyacinth.framework;core-service-endpoint-support
ai.hyacinth.framework:core-service-discovery-server;ai.hyacinth.framework;core-service-discovery-server
ai.hyacinth.framework:core-service-discovery-support;ai.hyacinth.framework;core-service-discovery-support
ai.hyacinth.framework:core-service-config-server;ai.hyacinth.framework;core-service-config-server
ai.hyacinth.framework:core-service-config-support;ai.hyacinth.framework;core-service-config-support
ai.hyacinth.framework:core-service-admin-server;ai.hyacinth.framework;core-service-admin-server
ai.hyacinth.framework:core-service-bus-support;ai.hyacinth.framework;core-service-bus-support
ai.hyacinth.framework:core-service-cache-support;ai.hyacinth.framework;core-service-cache-support
ai.hyacinth.framework:core-service-api-support;ai.hyacinth.framework;core-service-api-support
org.webjars.npm:pandas-js;org.webjars.npm;pandas-js
org.japprove:japprove-maven-plugin;org.japprove;japprove-maven-plugin
org.akashihi.osm:parallelpbf;org.akashihi.osm;parallelpbf
org.japprove:japprove-gradle-plugin;org.japprove;japprove-gradle-plugin
org.japprove:japprove-core;org.japprove;japprove-core
io.github.varconf:client;io.github.varconf;client
org.jibx.test.examples:org.jibx.examples.cxf.ws;org.jibx.test.examples;org.jibx.examples.cxf.ws
com.aliyun:oss-baseclient;com.aliyun;oss-baseclient
com.aliyun:pop-rpc-client;com.aliyun;pop-rpc-client
io.moia:streamee_2.13;io.moia;streamee_2.13
io.moia:streamee_2.12;io.moia;streamee_2.12
com.swoval:sbt-source-format-global724599971;com.swoval;sbt-source-format-global
com.swoval:sbt-jvm-format724599971;com.swoval;sbt-jvm-format
com.swoval:sbt-scala-format724599971;com.swoval;sbt-scala-format
com.swoval:sbt-java-format724599971;com.swoval;sbt-java-format
com.swoval:sbt-clang-format724599971;com.swoval;sbt-clang-format
com.swoval:sbt-source-format-lib_2.12;com.swoval;sbt-source-format-lib_2.12
cn.amorou:amorou-core;cn.amorou;amorou-core
com.github.shoothzj:adapt-sdk;com.github.shoothzj;adapt-sdk
org.webjars:datetimepicker;org.webjars;datetimepicker
org.webjars.npm:js-joda__locale_en-us;org.webjars.npm;js-joda__locale_en-us
com.atlassian.asap:spring-security-webflux;com.atlassian.asap;spring-security-webflux
com.atlassian.asap:bom;com.atlassian.asap;bom
com.atlassian.asap:asap-test-common;com.atlassian.asap;asap-test-common
com.atlassian.asap:asap-service-parent;com.atlassian.asap;asap-service-parent
com.atlassian.asap:asap-service-core;com.atlassian.asap;asap-service-core
com.atlassian.asap:asap-service-api;com.atlassian.asap;asap-service-api
com.atlassian.asap:asap-server-spring-security;com.atlassian.asap;asap-server-spring-security
com.atlassian.asap:asap-server-spring;com.atlassian.asap;asap-server-spring
com.atlassian.asap:asap-server-parent;com.atlassian.asap;asap-server-parent
com.atlassian.asap:asap-server-jersey2;com.atlassian.asap;asap-server-jersey2
com.atlassian.asap:asap-server-jersey1;com.atlassian.asap;asap-server-jersey1
com.atlassian.asap:asap-server-core;com.atlassian.asap;asap-server-core
com.atlassian.asap:asap-parent;com.atlassian.asap;asap-parent
com.atlassian.asap:asap-integration-tests;com.atlassian.asap;asap-integration-tests
com.atlassian.asap:asap-examples;com.atlassian.asap;asap-examples
com.atlassian.asap:asap-common;com.atlassian.asap;asap-common
com.atlassian.asap:asap-client-spring-webflux;com.atlassian.asap;asap-client-spring-webflux
com.atlassian.asap:asap-client-spring;com.atlassian.asap;asap-client-spring
com.atlassian.asap:asap-client-parent;com.atlassian.asap;asap-client-parent
com.atlassian.asap:asap-client-okhttp3;com.atlassian.asap;asap-client-okhttp3
com.atlassian.asap:asap-client-jersey2;com.atlassian.asap;asap-client-jersey2
com.atlassian.asap:asap-client-jersey1;com.atlassian.asap;asap-client-jersey1
com.atlassian.asap:asap-client-feign;com.atlassian.asap;asap-client-feign
com.atlassian.asap:asap-client-core;com.atlassian.asap;asap-client-core
io.github.stepio.lambda:lambda-lite-dependencies;io.github.stepio.lambda;lambda-lite-dependencies
io.github.stepio.lambda:lambda-lite;io.github.stepio.lambda;lambda-lite
io.github.stepio.lambda:lambda-lite-parent;io.github.stepio.lambda;lambda-lite-parent
io.github.stepio.lambda:lambda-lite-core;io.github.stepio.lambda;lambda-lite-core
io.github.stepio.lambda:lambda-lite-json;io.github.stepio.lambda;lambda-lite-json
io.github.stepio.lambda:lambda-lite-test;io.github.stepio.lambda;lambda-lite-test
com.github.belhadj-haythem:partition;com.github.belhadj-haythem;partition
org.apache.twill:twill-ext;org.apache.twill;twill-ext
org.apache.twill:twill-yarn;org.apache.twill;twill-yarn
org.apache.twill:twill-core;org.apache.twill;twill-core
org.apache.twill:twill-discovery-core;org.apache.twill;twill-discovery-core
org.apache.twill:twill-zookeeper;org.apache.twill;twill-zookeeper
org.apache.twill:twill-api;org.apache.twill;twill-api
org.apache.twill:twill-discovery-api;org.apache.twill;twill-discovery-api
org.apache.twill:twill-common;org.apache.twill;twill-common
org.apache.twill:twill-parent;org.apache.twill;twill-parent
com.blackducksoftware.integration:blackduck-common;com.blackducksoftware.integration;blackduck-common
com.solace.camel.component:camel-solace-jms;com.solace.camel.component;camel-solace-jms
eu.doppel-helix.netbeans.lib:processtreekiller;eu.doppel-helix.netbeans.lib;processtreekiller
pl.beone.lib:type-converter;pl.beone.lib;type-converter
com.github.reflect-framework.example:reflect-for-vaadin14-archetype;com.github.reflect-framework.example;reflect-for-vaadin14-archetype
com.github.reflect-framework:reflect-for-vaadin14;com.github.reflect-framework;reflect-for-vaadin14
io.github.jkobejs:zio-google-cloud-oauth2_2.13;io.github.jkobejs;zio-google-cloud-oauth2_2.13
io.github.jkobejs:zio-google-cloud-oauth2_2.12;io.github.jkobejs;zio-google-cloud-oauth2_2.12
org.trellisldp:camel-ldp;org.trellisldp;camel-ldp
org.webjars.npm:write;org.webjars.npm;write
com.blackducksoftware.integration:blackduck-common-api;com.blackducksoftware.integration;blackduck-common-api
org.webjars.npm:tsutils;org.webjars.npm;tsutils
org.gfccollective:sbt-dependency-graph-sugar724599971;org.gfccollective;sbt-dependency-graph-sugar
org.webjars.npm:typescript-eslint__parser;org.webjars.npm;typescript-eslint__parser
org.webjars.npm:typescript-eslint__typescript-estree;org.webjars.npm;typescript-eslint__typescript-estree
org.webjars.npm:types__eslint-visitor-keys;org.webjars.npm;types__eslint-visitor-keys
org.webjars.npm:typescript-eslint__experimental-utils;org.webjars.npm;typescript-eslint__experimental-utils
ru.makkarpov:scalingua-core_2.10;ru.makkarpov;scalingua-core_2.10
ru.makkarpov:scalingua_2.10;ru.makkarpov;scalingua_2.10
ru.makkarpov:scalingua-shaded_2.10;ru.makkarpov;scalingua-shaded_2.10
org.webjars.npm:eslint-config-typescript;org.webjars.npm;eslint-config-typescript
org.gfccollective:gfc-aws-kinesis_2.12;org.gfccollective;gfc-aws-kinesis_2.12
org.gfccollective:gfc-aws-kinesis-akka_2.12;org.gfccollective;gfc-aws-kinesis-akka_2.12
org.gfccollective:gfc-aws-kinesis-akka_2.13;org.gfccollective;gfc-aws-kinesis-akka_2.13
org.gfccollective:gfc-aws-kinesis_2.13;org.gfccollective;gfc-aws-kinesis_2.13
org.gfccollective:gfc-cache_2.12;org.gfccollective;gfc-cache_2.12
org.gfccollective:gfc-cache_2.13;org.gfccollective;gfc-cache_2.13
org.gfccollective:gfc-crypto_2.12;org.gfccollective;gfc-crypto_2.12
org.gfccollective:gfc-crypto_2.13;org.gfccollective;gfc-crypto_2.13
org.gfccollective:gfc-aws-s3_2.12;org.gfccollective;gfc-aws-s3_2.12
org.gfccollective:gfc-aws-s3_2.13;org.gfccollective;gfc-aws-s3_2.13
org.gfccollective:gfc-timeuuid_2.13;org.gfccollective;gfc-timeuuid_2.13
org.gfccollective:gfc-timeuuid_2.12;org.gfccollective;gfc-timeuuid_2.12
org.gfccollective:gfc-semver_2.13;org.gfccollective;gfc-semver_2.13
org.gfccollective:gfc-semver_2.12;org.gfccollective;gfc-semver_2.12
org.gfccollective:gfc-guava_2.12;org.gfccollective;gfc-guava_2.12
org.gfccollective:gfc-guava_2.13;org.gfccollective;gfc-guava_2.13
es.prodevelop:es.prodevelop.todelete;es.prodevelop;es.prodevelop.todelete
de.h2b.scala.lib:utilib_2.11;de.h2b.scala.lib;utilib_2.11
de.h2b.scala.lib:utilib_2.13;de.h2b.scala.lib;utilib_2.13
de.h2b.scala.lib:utilib_2.12;de.h2b.scala.lib;utilib_2.12
io.treev:tagged-types_sjs1.0-RC2_2.12;io.treev;tagged-types_sjs1.0-RC2_2.12
io.treev:tagged-types_sjs1.0-RC2_2.13;io.treev;tagged-types_sjs1.0-RC2_2.13
org.gfccollective:gfc-concurrent_2.12;org.gfccollective;gfc-concurrent_2.12
org.gfccollective:gfc-concurrent_2.13;org.gfccollective;gfc-concurrent_2.13
org.gfccollective:gfc-util_2.12;org.gfccollective;gfc-util_2.12
org.gfccollective:gfc-util_2.13;org.gfccollective;gfc-util_2.13
org.gfccollective:gfc-id_2.12;org.gfccollective;gfc-id_2.12
org.gfccollective:gfc-id_2.13;org.gfccollective;gfc-id_2.13
com.github.QaReport:automation-report;com.github.QaReport;automation-report
io.github.jaqat.remoterobot:client;io.github.jaqat.remoterobot;client
org.gfccollective:gfc-collection_2.12;org.gfccollective;gfc-collection_2.12
org.gfccollective:gfc-collection_2.13;org.gfccollective;gfc-collection_2.13
org.gfccollective:gfc-logging_2.13;org.gfccollective;gfc-logging_2.13
org.gfccollective:gfc-logging_2.12;org.gfccollective;gfc-logging_2.12
org.gfccollective:gfc-time_2.12;org.gfccollective;gfc-time_2.12
org.gfccollective:gfc-time_2.13;org.gfccollective;gfc-time_2.13
org.webjars.bowergithub.itsjavi:bootstrap-colorpicker;org.webjars.bowergithub.itsjavi;bootstrap-colorpicker
com.github.kburger:request-url-resolver-core;com.github.kburger;request-url-resolver-core
com.github.kburger:request-url-resolver-api;com.github.kburger;request-url-resolver-api
com.github.kburger:request-url-resolver-parent;com.github.kburger;request-url-resolver-parent
io.hydrosphere:serving-grpc-java-11;io.hydrosphere;serving-grpc-java-11
com.maqiangcgq:quincy-common;com.maqiangcgq;quincy-common
com.maqiangcgq:quincy-auth;com.maqiangcgq;quincy-auth
com.splittypay:splittypay-java-sdk;com.splittypay;splittypay-java-sdk
com.github.icuiacd:token;com.github.icuiacd;token
com.vaadin.componentfactory.webjar:vcf-popup;com.vaadin.componentfactory.webjar;vcf-popup
com.github.benniekrijger:spdf_2.13;com.github.benniekrijger;spdf_2.13
cn.minsin:mutils-api-core;cn.minsin;mutils-api-core
com.microsoft.azure.appconfiguration.v2019_11_01_preview:azure-mgmt-appconfiguration;com.microsoft.azure.appconfiguration.v2019_11_01_preview;azure-mgmt-appconfiguration
cn.yt4j:snake-qiniu;cn.yt4j;snake-qiniu
cn.yt4j:snake-job;cn.yt4j;snake-job
com.kamingpan.pay:pay-parent;com.kamingpan.pay;pay-parent
com.kamingpan.pay:pay;com.kamingpan.pay;pay
org.webjars.npm:github-com-jsxgraph-jsxgraph;org.webjars.npm;github-com-jsxgraph-jsxgraph
io.github.dgroup:xlsx-matchers;io.github.dgroup;xlsx-matchers
uk.me.candle.twine:twine;uk.me.candle.twine;twine
org.webjars.bowergithub.diguoyihao:layui;org.webjars.bowergithub.diguoyihao;layui
com.github.izzyreal:toot2;com.github.izzyreal;toot2
com.github.izzyreal:tootaudioservers;com.github.izzyreal;tootaudioservers
com.birbit:android-priority-jobqueue;com.birbit;android-priority-jobqueue
net.enilink.bundles:net.enilink.bundles.javax-inject;net.enilink.bundles;net.enilink.bundles.javax-inject
net.enilink.bundles:net.enilink.bundles.aopalliance;net.enilink.bundles;net.enilink.bundles.aopalliance
com.github.reflect-framework.example:reflect-web-shop-domain;com.github.reflect-framework.example;reflect-web-shop-domain
io.github.jsoagger:jsoagger-jfxcore-demoapp;io.github.jsoagger;jsoagger-jfxcore-demoapp
io.github.jsoagger:jsoagger-jfxcore11;io.github.jsoagger;jsoagger-jfxcore11
io.github.jsoagger:jsoagger-jfxcore;io.github.jsoagger;jsoagger-jfxcore
io.github.jsoagger:jsoagger-jfxcore-preloader;io.github.jsoagger;jsoagger-jfxcore-preloader
io.github.jsoagger:jsoagger-jfxcore-engine;io.github.jsoagger;jsoagger-jfxcore-engine
io.github.jsoagger:jsoagger-jfxplatform-demoapp;io.github.jsoagger;jsoagger-jfxplatform-demoapp
io.github.jsoagger:jsoagger-cloudstub-operations;io.github.jsoagger;jsoagger-cloudstub-operations
io.github.jsoagger:jsoagger-jfx-demo;io.github.jsoagger;jsoagger-jfx-demo
io.github.jsoagger:jsoagger-jfxcore-integration;io.github.jsoagger;jsoagger-jfxcore-integration
eu.prismacapacity:unixuid-maven-plugin;eu.prismacapacity;unixuid-maven-plugin
io.lenses:lenses-security-groups-plugin;io.lenses;lenses-security-groups-plugin
org.ops4j.pax.cdi:pax-cdi-checkstyle-rules;org.ops4j.pax.cdi;pax-cdi-checkstyle-rules
de.adorsys.opba:bdd-tests;de.adorsys.opba;bdd-tests
de.adorsys.opba:core;de.adorsys.opba;core
de.adorsys.opba:banking-protocol;de.adorsys.opba;banking-protocol
de.adorsys.opba:bdd-sandbox;de.adorsys.opba;bdd-sandbox
de.adorsys.opba:sandbox-test;de.adorsys.opba;sandbox-test
de.adorsys.opba:bdd-wiremock;de.adorsys.opba;bdd-wiremock
de.adorsys.opba:e2e-tests;de.adorsys.opba;e2e-tests
org.webjars.npm:utfstring;org.webjars.npm;utfstring
it.cnr.si:test-cicd;it.cnr.si;test-cicd
io.github.barvin:report-portal-logger-logback;io.github.barvin;report-portal-logger-logback
io.github.agrica:ppa-parent;io.github.agrica;ppa-parent
com.github.hcmlab:libssj;com.github.hcmlab;libssj
com.github.bigwheel:util-backports_2.11;com.github.bigwheel;util-backports_2.11
com.github.bigwheel:util-backports_2.13;com.github.bigwheel;util-backports_2.13
com.github.bigwheel:util-backports_2.12;com.github.bigwheel;util-backports_2.12
com.itv:scalapact-http4s-0-21-m6_2.12;com.itv;scalapact-http4s-0-21-m6_2.12
com.itv:scalapact-http4s-0-21-m6_2.13;com.itv;scalapact-http4s-0-21-m6_2.13
org.webjars.npm:museo;org.webjars.npm;museo
org.webjars.npm:openfonts__merriweather_latin;org.webjars.npm;openfonts__merriweather_latin
io.github.barvin:report-portal-client;io.github.barvin;report-portal-client
no.difi.vefa:validator-repo;no.difi.vefa;validator-repo
no.difi.vefa:validator-build;no.difi.vefa;validator-build
no.difi.vefa:validator-tester;no.difi.vefa;validator-tester
no.difi.vefa:validator-core;no.difi.vefa;validator-core
no.difi.vefa:validator-api;no.difi.vefa;validator-api
no.difi.vefa:validator-parent;no.difi.vefa;validator-parent
com.github.peacetrue:peacetrue-encryption;com.github.peacetrue;peacetrue-encryption
com.arangodb:arangodb-graphql-spring-boot-starter;com.arangodb;arangodb-graphql-spring-boot-starter
org.opensourcebim:demoplugins;org.opensourcebim;demoplugins
io.taliox:zulip-java-rest;io.taliox;zulip-java-rest
com.arangodb:arangodb-graphql-spring;com.arangodb;arangodb-graphql-spring
org.webjars.bower:matchmedia-ng;org.webjars.bower;matchmedia-ng
org.webjars.npm:babel__helper-builder-react-jsx;org.webjars.npm;babel__helper-builder-react-jsx
org.webjars.bower:ng-resize;org.webjars.bower;ng-resize
com.arangodb:arangodb-graphql;com.arangodb;arangodb-graphql
org.opensourcebim:oauthclienttest;org.opensourcebim;oauthclienttest
org.opensourcebim:ifcanalytics;org.opensourcebim;ifcanalytics
com.github.nosan:cassandra-reactive-test-spring-boot-starter;com.github.nosan;cassandra-reactive-test-spring-boot-starter
org.opensourcebim:ifcanalyses;org.opensourcebim;ifcanalyses
org.opensourcebim:fixedfileservice;org.opensourcebim;fixedfileservice
org.webjars.npm:babel__plugin-proposal-pipeline-operator;org.webjars.npm;babel__plugin-proposal-pipeline-operator
com.aliyun:aliyun-java-sdk-hiknoengine;com.aliyun;aliyun-java-sdk-hiknoengine
org.webjars.npm:babel__preset-flow;org.webjars.npm;babel__preset-flow
org.webjars.npm:babel__plugin-syntax-pipeline-operator;org.webjars.npm;babel__plugin-syntax-pipeline-operator
com.github.metalloid-project:conditions;com.github.metalloid-project;conditions
com.github.metalloid-project:webdriver-utils;com.github.metalloid-project;webdriver-utils
org.webjars.npm:babel__plugin-proposal-throw-expressions;org.webjars.npm;babel__plugin-proposal-throw-expressions
com.github.enalmada:squeryl-dao_2.12;com.github.enalmada;squeryl-dao_2.12
org.webjars.npm:babel__plugin-syntax-throw-expressions;org.webjars.npm;babel__plugin-syntax-throw-expressions
com.github.hushengte:disciples-iam;com.github.hushengte;disciples-iam
com.github.tomschi:commons-slf4j;com.github.tomschi;commons-slf4j
com.github.tomschi:commons-parent;com.github.tomschi;commons-parent
org.webjars.npm:error;org.webjars.npm;error
com.github.tomschi:commons-data;com.github.tomschi;commons-data
com.github.tomschi:commons-aspect;com.github.tomschi;commons-aspect
com.github.tomschi:commons-annotation;com.github.tomschi;commons-annotation
com.github.tomschi:commons;com.github.tomschi;commons
org.webjars.npm:babel__preset-stage-0;org.webjars.npm;babel__preset-stage-0
org.webjars.npm:babel__plugin-proposal-function-sent;org.webjars.npm;babel__plugin-proposal-function-sent
org.webjars.npm:babel__plugin-proposal-export-default-from;org.webjars.npm;babel__plugin-proposal-export-default-from
org.webjars.npm:babel__plugin-syntax-function-sent;org.webjars.npm;babel__plugin-syntax-function-sent
com.testvagrant.optimuscloud:optimus-cloud-monitor;com.testvagrant.optimuscloud;optimus-cloud-monitor
org.webjars.npm:babel__plugin-syntax-export-namespace-from;org.webjars.npm;babel__plugin-syntax-export-namespace-from
org.webjars.npm:babel__plugin-syntax-function-bind;org.webjars.npm;babel__plugin-syntax-function-bind
org.webjars.npm:documentation;org.webjars.npm;documentation
com.ryanharter.auto.value:auto-value-moshi-annotations;com.ryanharter.auto.value;auto-value-moshi-annotations
fi.metatavu.wso2.csv-datasource:csv-datasource;fi.metatavu.wso2.csv-datasource;csv-datasource
org.libtorrent4j:libtorrent4j-macosx;org.libtorrent4j;libtorrent4j-macosx
io.github.incplusplus:bigtoolbox-io;io.github.incplusplus;bigtoolbox-io
org.webjars.npm:babel__plugin-proposal-function-bind;org.webjars.npm;babel__plugin-proposal-function-bind
org.webjars.npm:babel__helper-call-delegate;org.webjars.npm;babel__helper-call-delegate
org.webjars.npm:dagre;org.webjars.npm;dagre
org.webjars.npm:babel__plugin-proposal-do-expressions;org.webjars.npm;babel__plugin-proposal-do-expressions
org.webjars.npm:dagre-d3;org.webjars.npm;dagre-d3
org.webjars.npm:kamilkisiela__graphql-tools;org.webjars.npm;kamilkisiela__graphql-tools
com.github.Kim-YeongJin:MacheteServer;com.github.Kim-YeongJin;MacheteServer
org.webjars.npm:graphql-toolkit__code-file-loader;org.webjars.npm;graphql-toolkit__code-file-loader
org.webjars.npm:babel__plugin-syntax-do-expressions;org.webjars.npm;babel__plugin-syntax-do-expressions
org.webjars.npm:graphlib;org.webjars.npm;graphlib
org.webjars.npm:graphql-toolkit__url-loader;org.webjars.npm;graphql-toolkit__url-loader
org.webjars.npm:apollo-link-error;org.webjars.npm;apollo-link-error
org.webjars.npm:graphql-toolkit__graphql-tag-pluck;org.webjars.npm;graphql-toolkit__graphql-tag-pluck
org.webjars.npm:prisma-yml;org.webjars.npm;prisma-yml
org.webjars.npm:graphql-toolkit__apollo-engine-loader;org.webjars.npm;graphql-toolkit__apollo-engine-loader
org.webjars.npm:apollo-server-errors;org.webjars.npm;apollo-server-errors
org.webjars.npm:apollo-language-server;org.webjars.npm;apollo-language-server
org.webjars.npm:prisma-json-schema;org.webjars.npm;prisma-json-schema
com.github.xiaoluo1314:toolversion-dependencies;com.github.xiaoluo1314;toolversion-dependencies
org.webjars.npm:await-to-js;org.webjars.npm;await-to-js
org.webjars.npm:apollo-server-env;org.webjars.npm;apollo-server-env
org.webjars.npm:graphql-toolkit__graphql-file-loader;org.webjars.npm;graphql-toolkit__graphql-file-loader
org.webjars.npm:graphql-toolkit__git-loader;org.webjars.npm;graphql-toolkit__git-loader
org.webjars.npm:graphql-toolkit__prisma-loader;org.webjars.npm;graphql-toolkit__prisma-loader
org.webjars.npm:graphql-toolkit__github-loader;org.webjars.npm;graphql-toolkit__github-loader
org.webjars.npm:yn;org.webjars.npm;yn
com.github.xiaoluo1314:message;com.github.xiaoluo1314;message
com.github.xiaoluo1314:spring-boot-starter-exception-monitor;com.github.xiaoluo1314;spring-boot-starter-exception-monitor
org.webjars.npm:graphql-toolkit__schema-merging;org.webjars.npm;graphql-toolkit__schema-merging
org.webjars.npm:graphql-import;org.webjars.npm;graphql-import
org.webjars.npm:iterall;org.webjars.npm;iterall
org.webjars.npm:scuid;org.webjars.npm;scuid
com.github.mumoshu:play2-memcached-play28_2.12;com.github.mumoshu;play2-memcached-play28_2.12
org.webjars.npm:graphql-toolkit__core;org.webjars.npm;graphql-toolkit__core
org.webjars.npm:graphql-toolkit__common;org.webjars.npm;graphql-toolkit__common
org.webjars.npm:deprecated-decorator;org.webjars.npm;deprecated-decorator
org.webjars.npm:graphql-toolkit__json-file-loader;org.webjars.npm;graphql-toolkit__json-file-loader
org.webjars.npm:apollo-link-context;org.webjars.npm;apollo-link-context
org.webjars.npm:bpmn-font;org.webjars.npm;bpmn-font
com.malliina:sbt-filetree724599971;com.malliina;sbt-filetree
com.tresata:akka-http-spnego_2.13;com.tresata;akka-http-spnego_2.13
com.tresata:akka-http-spnego_2.12;com.tresata;akka-http-spnego_2.12
com.tresata:akka-http-spnego_2.11;com.tresata;akka-http-spnego_2.11
io.github.artsok:rerunner-jupiter;io.github.artsok;rerunner-jupiter
be.doeraene:shared_sjs0.6_2.13;be.doeraene;shared_sjs0.6_2.13
be.doeraene:shared_sjs0.6_2.12;be.doeraene;shared_sjs0.6_2.12
be.doeraene:shared_sjs1.0-RC2_2.13;be.doeraene;shared_sjs1.0-RC2_2.13
be.doeraene:shared_sjs1.0-RC2_2.12;be.doeraene;shared_sjs1.0-RC2_2.12
uk.ac.cam.ch.wwmm:wwmm-parent;uk.ac.cam.ch.wwmm;wwmm-parent
org.scalameta:munit_sjs1.0-RC1_2.11;org.scalameta;munit_sjs1.0-RC1_2.11
org.scalameta:munit_sjs1.0-RC1_2.12;org.scalameta;munit_sjs1.0-RC1_2.12
org.scalameta:munit_sjs1.0-RC1_2.13;org.scalameta;munit_sjs1.0-RC1_2.13
fr.davit:capturl-akka-http_2.11;fr.davit;capturl-akka-http_2.11
fr.davit:capturl_2.11;fr.davit;capturl_2.11
